No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1308,gini,7.0,4,4,0.001,balanced,Stratified K-Fold (10),0.45
1309,gini,7.0,4,4,0.01,,K-Fold (5),0.329
1309,gini,7.0,4,4,0.01,,Stratified K-Fold (5),0.461
1309,gini,7.0,4,4,0.01,,Leave-One-Out,0.514
1309,gini,7.0,4,4,0.01,,K-Fold (10),0.408
1309,gini,7.0,4,4,0.01,,Stratified K-Fold (10),0.4
1310,gini,7.0,4,4,0.01,balanced,K-Fold (5),0.379
1310,gini,7.0,4,4,0.01,balanced,Stratified K-Fold (5),0.486
1310,gini,7.0,4,4,0.01,balanced,Leave-One-Out,0.514
1310,gini,7.0,4,4,0.01,balanced,K-Fold (10),0.408
1310,gini,7.0,4,4,0.01,balanced,Stratified K-Fold (10),0.425
1311,gini,7.0,4,4,0.1,,K-Fold (5),0.354
1311,gini,7.0,4,4,0.1,,Stratified K-Fold (5),0.429
1311,gini,7.0,4,4,0.1,,Leave-One-Out,0.0
1311,gini,7.0,4,4,0.1,,K-Fold (10),0.3
1311,gini,7.0,4,4,0.1,,Stratified K-Fold (10),0.45
1312,gini,7.0,4,4,0.1,balanced,K-Fold (5),0.404
1312,gini,7.0,4,4,0.1,balanced,Stratified K-Fold (5),0.429
1312,gini,7.0,4,4,0.1,balanced,Leave-One-Out,0.486
1312,gini,7.0,4,4,0.1,balanced,K-Fold (10),0.467
1312,gini,7.0,4,4,0.1,balanced,Stratified K-Fold (10),0.483
1313,gini,7.0,4,5,0.0,,K-Fold (5),0.325
1313,gini,7.0,4,5,0.0,,Stratified K-Fold (5),0.346
1313,gini,7.0,4,5,0.0,,Leave-One-Out,0.324
1313,gini,7.0,4,5,0.0,,K-Fold (10),0.308
1313,gini,7.0,4,5,0.0,,Stratified K-Fold (10),0.4
1314,gini,7.0,4,5,0.0,balanced,K-Fold (5),0.375
1314,gini,7.0,4,5,0.0,balanced,Stratified K-Fold (5),0.346
1314,gini,7.0,4,5,0.0,balanced,Leave-One-Out,0.351
1314,gini,7.0,4,5,0.0,balanced,K-Fold (10),0.308
1314,gini,7.0,4,5,0.0,balanced,Stratified K-Fold (10),0.4
1315,gini,7.0,4,5,0.001,,K-Fold (5),0.325
1315,gini,7.0,4,5,0.001,,Stratified K-Fold (5),0.346
1315,gini,7.0,4,5,0.001,,Leave-One-Out,0.324
1315,gini,7.0,4,5,0.001,,K-Fold (10),0.308
1315,gini,7.0,4,5,0.001,,Stratified K-Fold (10),0.4
1316,gini,7.0,4,5,0.001,balanced,K-Fold (5),0.375
1316,gini,7.0,4,5,0.001,balanced,Stratified K-Fold (5),0.346
1316,gini,7.0,4,5,0.001,balanced,Leave-One-Out,0.351
1316,gini,7.0,4,5,0.001,balanced,K-Fold (10),0.308
1316,gini,7.0,4,5,0.001,balanced,Stratified K-Fold (10),0.4
1317,gini,7.0,4,5,0.01,,K-Fold (5),0.325
1317,gini,7.0,4,5,0.01,,Stratified K-Fold (5),0.346
1317,gini,7.0,4,5,0.01,,Leave-One-Out,0.297
1317,gini,7.0,4,5,0.01,,K-Fold (10),0.283
1317,gini,7.0,4,5,0.01,,Stratified K-Fold (10),0.375
1318,gini,7.0,4,5,0.01,balanced,K-Fold (5),0.375
1318,gini,7.0,4,5,0.01,balanced,Stratified K-Fold (5),0.346
1318,gini,7.0,4,5,0.01,balanced,Leave-One-Out,0.297
1318,gini,7.0,4,5,0.01,balanced,K-Fold (10),0.308
1318,gini,7.0,4,5,0.01,balanced,Stratified K-Fold (10),0.375
1319,gini,7.0,4,5,0.1,,K-Fold (5),0.354
1319,gini,7.0,4,5,0.1,,Stratified K-Fold (5),0.429
1319,gini,7.0,4,5,0.1,,Leave-One-Out,0.0
1319,gini,7.0,4,5,0.1,,K-Fold (10),0.3
1319,gini,7.0,4,5,0.1,,Stratified K-Fold (10),0.45
1320,gini,7.0,4,5,0.1,balanced,K-Fold (5),0.404
1320,gini,7.0,4,5,0.1,balanced,Stratified K-Fold (5),0.429
1320,gini,7.0,4,5,0.1,balanced,Leave-One-Out,0.486
1320,gini,7.0,4,5,0.1,balanced,K-Fold (10),0.467
1320,gini,7.0,4,5,0.1,balanced,Stratified K-Fold (10),0.483
1321,gini,7.0,5,1,0.0,,K-Fold (5),0.446
1321,gini,7.0,5,1,0.0,,Stratified K-Fold (5),0.486
1321,gini,7.0,5,1,0.0,,Leave-One-Out,0.459
1321,gini,7.0,5,1,0.0,,K-Fold (10),0.367
1321,gini,7.0,5,1,0.0,,Stratified K-Fold (10),0.458
1322,gini,7.0,5,1,0.0,balanced,K-Fold (5),0.418
1322,gini,7.0,5,1,0.0,balanced,Stratified K-Fold (5),0.461
1322,gini,7.0,5,1,0.0,balanced,Leave-One-Out,0.459
1322,gini,7.0,5,1,0.0,balanced,K-Fold (10),0.342
1322,gini,7.0,5,1,0.0,balanced,Stratified K-Fold (10),0.483
1323,gini,7.0,5,1,0.001,,K-Fold (5),0.446
1323,gini,7.0,5,1,0.001,,Stratified K-Fold (5),0.486
1323,gini,7.0,5,1,0.001,,Leave-One-Out,0.459
1323,gini,7.0,5,1,0.001,,K-Fold (10),0.367
1323,gini,7.0,5,1,0.001,,Stratified K-Fold (10),0.458
1324,gini,7.0,5,1,0.001,balanced,K-Fold (5),0.418
1324,gini,7.0,5,1,0.001,balanced,Stratified K-Fold (5),0.461
1324,gini,7.0,5,1,0.001,balanced,Leave-One-Out,0.459
1324,gini,7.0,5,1,0.001,balanced,K-Fold (10),0.342
1324,gini,7.0,5,1,0.001,balanced,Stratified K-Fold (10),0.483
1325,gini,7.0,5,1,0.01,,K-Fold (5),0.446
1325,gini,7.0,5,1,0.01,,Stratified K-Fold (5),0.486
1325,gini,7.0,5,1,0.01,,Leave-One-Out,0.459
1325,gini,7.0,5,1,0.01,,K-Fold (10),0.367
1325,gini,7.0,5,1,0.01,,Stratified K-Fold (10),0.458
1326,gini,7.0,5,1,0.01,balanced,K-Fold (5),0.418
1326,gini,7.0,5,1,0.01,balanced,Stratified K-Fold (5),0.461
1326,gini,7.0,5,1,0.01,balanced,Leave-One-Out,0.459
1326,gini,7.0,5,1,0.01,balanced,K-Fold (10),0.342
1326,gini,7.0,5,1,0.01,balanced,Stratified K-Fold (10),0.483
1327,gini,7.0,5,1,0.1,,K-Fold (5),0.354
1327,gini,7.0,5,1,0.1,,Stratified K-Fold (5),0.429
1327,gini,7.0,5,1,0.1,,Leave-One-Out,0.0
1327,gini,7.0,5,1,0.1,,K-Fold (10),0.3
1327,gini,7.0,5,1,0.1,,Stratified K-Fold (10),0.45
1328,gini,7.0,5,1,0.1,balanced,K-Fold (5),0.404
1328,gini,7.0,5,1,0.1,balanced,Stratified K-Fold (5),0.429
1328,gini,7.0,5,1,0.1,balanced,Leave-One-Out,0.486
1328,gini,7.0,5,1,0.1,balanced,K-Fold (10),0.467
1328,gini,7.0,5,1,0.1,balanced,Stratified K-Fold (10),0.483
1329,gini,7.0,5,2,0.0,,K-Fold (5),0.361
1329,gini,7.0,5,2,0.0,,Stratified K-Fold (5),0.457
1329,gini,7.0,5,2,0.0,,Leave-One-Out,0.405
1329,gini,7.0,5,2,0.0,,K-Fold (10),0.292
1329,gini,7.0,5,2,0.0,,Stratified K-Fold (10),0.458
1330,gini,7.0,5,2,0.0,balanced,K-Fold (5),0.361
1330,gini,7.0,5,2,0.0,balanced,Stratified K-Fold (5),0.457
1330,gini,7.0,5,2,0.0,balanced,Leave-One-Out,0.432
1330,gini,7.0,5,2,0.0,balanced,K-Fold (10),0.317
1330,gini,7.0,5,2,0.0,balanced,Stratified K-Fold (10),0.483
1331,gini,7.0,5,2,0.001,,K-Fold (5),0.361
1331,gini,7.0,5,2,0.001,,Stratified K-Fold (5),0.457
1331,gini,7.0,5,2,0.001,,Leave-One-Out,0.405
1331,gini,7.0,5,2,0.001,,K-Fold (10),0.292
1331,gini,7.0,5,2,0.001,,Stratified K-Fold (10),0.458
1332,gini,7.0,5,2,0.001,balanced,K-Fold (5),0.361
1332,gini,7.0,5,2,0.001,balanced,Stratified K-Fold (5),0.457
1332,gini,7.0,5,2,0.001,balanced,Leave-One-Out,0.432
1332,gini,7.0,5,2,0.001,balanced,K-Fold (10),0.317
1332,gini,7.0,5,2,0.001,balanced,Stratified K-Fold (10),0.483
1333,gini,7.0,5,2,0.01,,K-Fold (5),0.304
1333,gini,7.0,5,2,0.01,,Stratified K-Fold (5),0.457
1333,gini,7.0,5,2,0.01,,Leave-One-Out,0.405
1333,gini,7.0,5,2,0.01,,K-Fold (10),0.267
1333,gini,7.0,5,2,0.01,,Stratified K-Fold (10),0.458
1334,gini,7.0,5,2,0.01,balanced,K-Fold (5),0.304
1334,gini,7.0,5,2,0.01,balanced,Stratified K-Fold (5),0.457
1334,gini,7.0,5,2,0.01,balanced,Leave-One-Out,0.432
1334,gini,7.0,5,2,0.01,balanced,K-Fold (10),0.317
1334,gini,7.0,5,2,0.01,balanced,Stratified K-Fold (10),0.483
1335,gini,7.0,5,2,0.1,,K-Fold (5),0.354
1335,gini,7.0,5,2,0.1,,Stratified K-Fold (5),0.429
1335,gini,7.0,5,2,0.1,,Leave-One-Out,0.0
1335,gini,7.0,5,2,0.1,,K-Fold (10),0.3
1335,gini,7.0,5,2,0.1,,Stratified K-Fold (10),0.45
1336,gini,7.0,5,2,0.1,balanced,K-Fold (5),0.404
1336,gini,7.0,5,2,0.1,balanced,Stratified K-Fold (5),0.429
1336,gini,7.0,5,2,0.1,balanced,Leave-One-Out,0.486
1336,gini,7.0,5,2,0.1,balanced,K-Fold (10),0.467
1336,gini,7.0,5,2,0.1,balanced,Stratified K-Fold (10),0.483
1337,gini,7.0,5,3,0.0,,K-Fold (5),0.386
1337,gini,7.0,5,3,0.0,,Stratified K-Fold (5),0.486
1337,gini,7.0,5,3,0.0,,Leave-One-Out,0.351
1337,gini,7.0,5,3,0.0,,K-Fold (10),0.333
1337,gini,7.0,5,3,0.0,,Stratified K-Fold (10),0.35
1338,gini,7.0,5,3,0.0,balanced,K-Fold (5),0.386
1338,gini,7.0,5,3,0.0,balanced,Stratified K-Fold (5),0.489
1338,gini,7.0,5,3,0.0,balanced,Leave-One-Out,0.351
1338,gini,7.0,5,3,0.0,balanced,K-Fold (10),0.358
1338,gini,7.0,5,3,0.0,balanced,Stratified K-Fold (10),0.35
1339,gini,7.0,5,3,0.001,,K-Fold (5),0.386
1339,gini,7.0,5,3,0.001,,Stratified K-Fold (5),0.486
1339,gini,7.0,5,3,0.001,,Leave-One-Out,0.351
1339,gini,7.0,5,3,0.001,,K-Fold (10),0.333
1339,gini,7.0,5,3,0.001,,Stratified K-Fold (10),0.35
1340,gini,7.0,5,3,0.001,balanced,K-Fold (5),0.386
1340,gini,7.0,5,3,0.001,balanced,Stratified K-Fold (5),0.489
1340,gini,7.0,5,3,0.001,balanced,Leave-One-Out,0.351
1340,gini,7.0,5,3,0.001,balanced,K-Fold (10),0.358
1340,gini,7.0,5,3,0.001,balanced,Stratified K-Fold (10),0.35
1341,gini,7.0,5,3,0.01,,K-Fold (5),0.414
1341,gini,7.0,5,3,0.01,,Stratified K-Fold (5),0.461
1341,gini,7.0,5,3,0.01,,Leave-One-Out,0.351
1341,gini,7.0,5,3,0.01,,K-Fold (10),0.333
1341,gini,7.0,5,3,0.01,,Stratified K-Fold (10),0.35
1342,gini,7.0,5,3,0.01,balanced,K-Fold (5),0.386
1342,gini,7.0,5,3,0.01,balanced,Stratified K-Fold (5),0.489
1342,gini,7.0,5,3,0.01,balanced,Leave-One-Out,0.351
1342,gini,7.0,5,3,0.01,balanced,K-Fold (10),0.358
1342,gini,7.0,5,3,0.01,balanced,Stratified K-Fold (10),0.35
1343,gini,7.0,5,3,0.1,,K-Fold (5),0.354
1343,gini,7.0,5,3,0.1,,Stratified K-Fold (5),0.429
1343,gini,7.0,5,3,0.1,,Leave-One-Out,0.0
1343,gini,7.0,5,3,0.1,,K-Fold (10),0.3
1343,gini,7.0,5,3,0.1,,Stratified K-Fold (10),0.45
1344,gini,7.0,5,3,0.1,balanced,K-Fold (5),0.404
1344,gini,7.0,5,3,0.1,balanced,Stratified K-Fold (5),0.429
1344,gini,7.0,5,3,0.1,balanced,Leave-One-Out,0.486
1344,gini,7.0,5,3,0.1,balanced,K-Fold (10),0.467
1344,gini,7.0,5,3,0.1,balanced,Stratified K-Fold (10),0.483
1345,gini,7.0,5,4,0.0,,K-Fold (5),0.357
1345,gini,7.0,5,4,0.0,,Stratified K-Fold (5),0.461
1345,gini,7.0,5,4,0.0,,Leave-One-Out,0.459
1345,gini,7.0,5,4,0.0,,K-Fold (10),0.458
1345,gini,7.0,5,4,0.0,,Stratified K-Fold (10),0.45
1346,gini,7.0,5,4,0.0,balanced,K-Fold (5),0.407
1346,gini,7.0,5,4,0.0,balanced,Stratified K-Fold (5),0.486
1346,gini,7.0,5,4,0.0,balanced,Leave-One-Out,0.514
1346,gini,7.0,5,4,0.0,balanced,K-Fold (10),0.433
1346,gini,7.0,5,4,0.0,balanced,Stratified K-Fold (10),0.45
1347,gini,7.0,5,4,0.001,,K-Fold (5),0.357
1347,gini,7.0,5,4,0.001,,Stratified K-Fold (5),0.461
1347,gini,7.0,5,4,0.001,,Leave-One-Out,0.459
1347,gini,7.0,5,4,0.001,,K-Fold (10),0.458
1347,gini,7.0,5,4,0.001,,Stratified K-Fold (10),0.45
1348,gini,7.0,5,4,0.001,balanced,K-Fold (5),0.407
1348,gini,7.0,5,4,0.001,balanced,Stratified K-Fold (5),0.486
1348,gini,7.0,5,4,0.001,balanced,Leave-One-Out,0.514
1348,gini,7.0,5,4,0.001,balanced,K-Fold (10),0.433
1348,gini,7.0,5,4,0.001,balanced,Stratified K-Fold (10),0.45
1349,gini,7.0,5,4,0.01,,K-Fold (5),0.329
1349,gini,7.0,5,4,0.01,,Stratified K-Fold (5),0.461
1349,gini,7.0,5,4,0.01,,Leave-One-Out,0.514
1349,gini,7.0,5,4,0.01,,K-Fold (10),0.408
1349,gini,7.0,5,4,0.01,,Stratified K-Fold (10),0.4
1350,gini,7.0,5,4,0.01,balanced,K-Fold (5),0.379
1350,gini,7.0,5,4,0.01,balanced,Stratified K-Fold (5),0.486
1350,gini,7.0,5,4,0.01,balanced,Leave-One-Out,0.514
1350,gini,7.0,5,4,0.01,balanced,K-Fold (10),0.408
1350,gini,7.0,5,4,0.01,balanced,Stratified K-Fold (10),0.425
1351,gini,7.0,5,4,0.1,,K-Fold (5),0.354
1351,gini,7.0,5,4,0.1,,Stratified K-Fold (5),0.429
1351,gini,7.0,5,4,0.1,,Leave-One-Out,0.0
1351,gini,7.0,5,4,0.1,,K-Fold (10),0.3
1351,gini,7.0,5,4,0.1,,Stratified K-Fold (10),0.45
1352,gini,7.0,5,4,0.1,balanced,K-Fold (5),0.404
1352,gini,7.0,5,4,0.1,balanced,Stratified K-Fold (5),0.429
1352,gini,7.0,5,4,0.1,balanced,Leave-One-Out,0.486
1352,gini,7.0,5,4,0.1,balanced,K-Fold (10),0.467
1352,gini,7.0,5,4,0.1,balanced,Stratified K-Fold (10),0.483
1353,gini,7.0,5,5,0.0,,K-Fold (5),0.325
1353,gini,7.0,5,5,0.0,,Stratified K-Fold (5),0.346
1353,gini,7.0,5,5,0.0,,Leave-One-Out,0.324
1353,gini,7.0,5,5,0.0,,K-Fold (10),0.308
1353,gini,7.0,5,5,0.0,,Stratified K-Fold (10),0.4
1354,gini,7.0,5,5,0.0,balanced,K-Fold (5),0.375
1354,gini,7.0,5,5,0.0,balanced,Stratified K-Fold (5),0.346
1354,gini,7.0,5,5,0.0,balanced,Leave-One-Out,0.351
1354,gini,7.0,5,5,0.0,balanced,K-Fold (10),0.308
1354,gini,7.0,5,5,0.0,balanced,Stratified K-Fold (10),0.4
1355,gini,7.0,5,5,0.001,,K-Fold (5),0.325
1355,gini,7.0,5,5,0.001,,Stratified K-Fold (5),0.346
1355,gini,7.0,5,5,0.001,,Leave-One-Out,0.324
1355,gini,7.0,5,5,0.001,,K-Fold (10),0.308
1355,gini,7.0,5,5,0.001,,Stratified K-Fold (10),0.4
1356,gini,7.0,5,5,0.001,balanced,K-Fold (5),0.375
1356,gini,7.0,5,5,0.001,balanced,Stratified K-Fold (5),0.346
1356,gini,7.0,5,5,0.001,balanced,Leave-One-Out,0.351
1356,gini,7.0,5,5,0.001,balanced,K-Fold (10),0.308
1356,gini,7.0,5,5,0.001,balanced,Stratified K-Fold (10),0.4
1357,gini,7.0,5,5,0.01,,K-Fold (5),0.325
1357,gini,7.0,5,5,0.01,,Stratified K-Fold (5),0.346
1357,gini,7.0,5,5,0.01,,Leave-One-Out,0.297
1357,gini,7.0,5,5,0.01,,K-Fold (10),0.283
1357,gini,7.0,5,5,0.01,,Stratified K-Fold (10),0.375
1358,gini,7.0,5,5,0.01,balanced,K-Fold (5),0.375
1358,gini,7.0,5,5,0.01,balanced,Stratified K-Fold (5),0.346
1358,gini,7.0,5,5,0.01,balanced,Leave-One-Out,0.297
1358,gini,7.0,5,5,0.01,balanced,K-Fold (10),0.308
1358,gini,7.0,5,5,0.01,balanced,Stratified K-Fold (10),0.375
1359,gini,7.0,5,5,0.1,,K-Fold (5),0.354
1359,gini,7.0,5,5,0.1,,Stratified K-Fold (5),0.429
1359,gini,7.0,5,5,0.1,,Leave-One-Out,0.0
1359,gini,7.0,5,5,0.1,,K-Fold (10),0.3
1359,gini,7.0,5,5,0.1,,Stratified K-Fold (10),0.45
1360,gini,7.0,5,5,0.1,balanced,K-Fold (5),0.404
1360,gini,7.0,5,5,0.1,balanced,Stratified K-Fold (5),0.429
1360,gini,7.0,5,5,0.1,balanced,Leave-One-Out,0.486
1360,gini,7.0,5,5,0.1,balanced,K-Fold (10),0.467
1360,gini,7.0,5,5,0.1,balanced,Stratified K-Fold (10),0.483
1361,gini,7.0,10,1,0.0,,K-Fold (5),0.386
1361,gini,7.0,10,1,0.0,,Stratified K-Fold (5),0.457
1361,gini,7.0,10,1,0.0,,Leave-One-Out,0.405
1361,gini,7.0,10,1,0.0,,K-Fold (10),0.342
1361,gini,7.0,10,1,0.0,,Stratified K-Fold (10),0.467
1362,gini,7.0,10,1,0.0,balanced,K-Fold (5),0.386
1362,gini,7.0,10,1,0.0,balanced,Stratified K-Fold (5),0.457
1362,gini,7.0,10,1,0.0,balanced,Leave-One-Out,0.405
1362,gini,7.0,10,1,0.0,balanced,K-Fold (10),0.392
1362,gini,7.0,10,1,0.0,balanced,Stratified K-Fold (10),0.467
1363,gini,7.0,10,1,0.001,,K-Fold (5),0.386
1363,gini,7.0,10,1,0.001,,Stratified K-Fold (5),0.457
1363,gini,7.0,10,1,0.001,,Leave-One-Out,0.405
1363,gini,7.0,10,1,0.001,,K-Fold (10),0.342
1363,gini,7.0,10,1,0.001,,Stratified K-Fold (10),0.467
1364,gini,7.0,10,1,0.001,balanced,K-Fold (5),0.386
1364,gini,7.0,10,1,0.001,balanced,Stratified K-Fold (5),0.457
1364,gini,7.0,10,1,0.001,balanced,Leave-One-Out,0.405
1364,gini,7.0,10,1,0.001,balanced,K-Fold (10),0.392
1364,gini,7.0,10,1,0.001,balanced,Stratified K-Fold (10),0.467
1365,gini,7.0,10,1,0.01,,K-Fold (5),0.386
1365,gini,7.0,10,1,0.01,,Stratified K-Fold (5),0.457
1365,gini,7.0,10,1,0.01,,Leave-One-Out,0.405
1365,gini,7.0,10,1,0.01,,K-Fold (10),0.342
1365,gini,7.0,10,1,0.01,,Stratified K-Fold (10),0.467
1366,gini,7.0,10,1,0.01,balanced,K-Fold (5),0.386
1366,gini,7.0,10,1,0.01,balanced,Stratified K-Fold (5),0.457
1366,gini,7.0,10,1,0.01,balanced,Leave-One-Out,0.405
1366,gini,7.0,10,1,0.01,balanced,K-Fold (10),0.392
1366,gini,7.0,10,1,0.01,balanced,Stratified K-Fold (10),0.467
1367,gini,7.0,10,1,0.1,,K-Fold (5),0.354
1367,gini,7.0,10,1,0.1,,Stratified K-Fold (5),0.429
1367,gini,7.0,10,1,0.1,,Leave-One-Out,0.0
1367,gini,7.0,10,1,0.1,,K-Fold (10),0.3
1367,gini,7.0,10,1,0.1,,Stratified K-Fold (10),0.45
1368,gini,7.0,10,1,0.1,balanced,K-Fold (5),0.404
1368,gini,7.0,10,1,0.1,balanced,Stratified K-Fold (5),0.429
1368,gini,7.0,10,1,0.1,balanced,Leave-One-Out,0.486
1368,gini,7.0,10,1,0.1,balanced,K-Fold (10),0.467
1368,gini,7.0,10,1,0.1,balanced,Stratified K-Fold (10),0.483
1369,gini,7.0,10,2,0.0,,K-Fold (5),0.329
1369,gini,7.0,10,2,0.0,,Stratified K-Fold (5),0.457
1369,gini,7.0,10,2,0.0,,Leave-One-Out,0.378
1369,gini,7.0,10,2,0.0,,K-Fold (10),0.292
1369,gini,7.0,10,2,0.0,,Stratified K-Fold (10),0.467
1370,gini,7.0,10,2,0.0,balanced,K-Fold (5),0.357
1370,gini,7.0,10,2,0.0,balanced,Stratified K-Fold (5),0.457
1370,gini,7.0,10,2,0.0,balanced,Leave-One-Out,0.378
1370,gini,7.0,10,2,0.0,balanced,K-Fold (10),0.367
1370,gini,7.0,10,2,0.0,balanced,Stratified K-Fold (10),0.467
1371,gini,7.0,10,2,0.001,,K-Fold (5),0.329
1371,gini,7.0,10,2,0.001,,Stratified K-Fold (5),0.457
1371,gini,7.0,10,2,0.001,,Leave-One-Out,0.378
1371,gini,7.0,10,2,0.001,,K-Fold (10),0.292
1371,gini,7.0,10,2,0.001,,Stratified K-Fold (10),0.467
1372,gini,7.0,10,2,0.001,balanced,K-Fold (5),0.357
1372,gini,7.0,10,2,0.001,balanced,Stratified K-Fold (5),0.457
1372,gini,7.0,10,2,0.001,balanced,Leave-One-Out,0.378
1372,gini,7.0,10,2,0.001,balanced,K-Fold (10),0.367
1372,gini,7.0,10,2,0.001,balanced,Stratified K-Fold (10),0.467
1373,gini,7.0,10,2,0.01,,K-Fold (5),0.329
1373,gini,7.0,10,2,0.01,,Stratified K-Fold (5),0.457
1373,gini,7.0,10,2,0.01,,Leave-One-Out,0.351
1373,gini,7.0,10,2,0.01,,K-Fold (10),0.292
1373,gini,7.0,10,2,0.01,,Stratified K-Fold (10),0.467
1374,gini,7.0,10,2,0.01,balanced,K-Fold (5),0.357
1374,gini,7.0,10,2,0.01,balanced,Stratified K-Fold (5),0.457
1374,gini,7.0,10,2,0.01,balanced,Leave-One-Out,0.351
1374,gini,7.0,10,2,0.01,balanced,K-Fold (10),0.367
1374,gini,7.0,10,2,0.01,balanced,Stratified K-Fold (10),0.467
1375,gini,7.0,10,2,0.1,,K-Fold (5),0.354
1375,gini,7.0,10,2,0.1,,Stratified K-Fold (5),0.429
1375,gini,7.0,10,2,0.1,,Leave-One-Out,0.0
1375,gini,7.0,10,2,0.1,,K-Fold (10),0.3
1375,gini,7.0,10,2,0.1,,Stratified K-Fold (10),0.45
1376,gini,7.0,10,2,0.1,balanced,K-Fold (5),0.404
1376,gini,7.0,10,2,0.1,balanced,Stratified K-Fold (5),0.429
1376,gini,7.0,10,2,0.1,balanced,Leave-One-Out,0.486
1376,gini,7.0,10,2,0.1,balanced,K-Fold (10),0.467
1376,gini,7.0,10,2,0.1,balanced,Stratified K-Fold (10),0.483
1377,gini,7.0,10,3,0.0,,K-Fold (5),0.3
1377,gini,7.0,10,3,0.0,,Stratified K-Fold (5),0.482
1377,gini,7.0,10,3,0.0,,Leave-One-Out,0.459
1377,gini,7.0,10,3,0.0,,K-Fold (10),0.45
1377,gini,7.0,10,3,0.0,,Stratified K-Fold (10),0.375
1378,gini,7.0,10,3,0.0,balanced,K-Fold (5),0.329
1378,gini,7.0,10,3,0.0,balanced,Stratified K-Fold (5),0.454
1378,gini,7.0,10,3,0.0,balanced,Leave-One-Out,0.405
1378,gini,7.0,10,3,0.0,balanced,K-Fold (10),0.45
1378,gini,7.0,10,3,0.0,balanced,Stratified K-Fold (10),0.375
1379,gini,7.0,10,3,0.001,,K-Fold (5),0.3
1379,gini,7.0,10,3,0.001,,Stratified K-Fold (5),0.482
1379,gini,7.0,10,3,0.001,,Leave-One-Out,0.459
1379,gini,7.0,10,3,0.001,,K-Fold (10),0.45
1379,gini,7.0,10,3,0.001,,Stratified K-Fold (10),0.375
1380,gini,7.0,10,3,0.001,balanced,K-Fold (5),0.329
1380,gini,7.0,10,3,0.001,balanced,Stratified K-Fold (5),0.454
1380,gini,7.0,10,3,0.001,balanced,Leave-One-Out,0.405
1380,gini,7.0,10,3,0.001,balanced,K-Fold (10),0.45
1380,gini,7.0,10,3,0.001,balanced,Stratified K-Fold (10),0.375
1381,gini,7.0,10,3,0.01,,K-Fold (5),0.329
1381,gini,7.0,10,3,0.01,,Stratified K-Fold (5),0.482
1381,gini,7.0,10,3,0.01,,Leave-One-Out,0.405
1381,gini,7.0,10,3,0.01,,K-Fold (10),0.425
1381,gini,7.0,10,3,0.01,,Stratified K-Fold (10),0.35
1382,gini,7.0,10,3,0.01,balanced,K-Fold (5),0.357
1382,gini,7.0,10,3,0.01,balanced,Stratified K-Fold (5),0.425
1382,gini,7.0,10,3,0.01,balanced,Leave-One-Out,0.405
1382,gini,7.0,10,3,0.01,balanced,K-Fold (10),0.45
1382,gini,7.0,10,3,0.01,balanced,Stratified K-Fold (10),0.375
1383,gini,7.0,10,3,0.1,,K-Fold (5),0.354
1383,gini,7.0,10,3,0.1,,Stratified K-Fold (5),0.429
1383,gini,7.0,10,3,0.1,,Leave-One-Out,0.0
1383,gini,7.0,10,3,0.1,,K-Fold (10),0.3
1383,gini,7.0,10,3,0.1,,Stratified K-Fold (10),0.45
1384,gini,7.0,10,3,0.1,balanced,K-Fold (5),0.404
1384,gini,7.0,10,3,0.1,balanced,Stratified K-Fold (5),0.429
1384,gini,7.0,10,3,0.1,balanced,Leave-One-Out,0.486
1384,gini,7.0,10,3,0.1,balanced,K-Fold (10),0.467
1384,gini,7.0,10,3,0.1,balanced,Stratified K-Fold (10),0.483
1385,gini,7.0,10,4,0.0,,K-Fold (5),0.3
1385,gini,7.0,10,4,0.0,,Stratified K-Fold (5),0.425
1385,gini,7.0,10,4,0.0,,Leave-One-Out,0.514
1385,gini,7.0,10,4,0.0,,K-Fold (10),0.433
1385,gini,7.0,10,4,0.0,,Stratified K-Fold (10),0.4
1386,gini,7.0,10,4,0.0,balanced,K-Fold (5),0.35
1386,gini,7.0,10,4,0.0,balanced,Stratified K-Fold (5),0.425
1386,gini,7.0,10,4,0.0,balanced,Leave-One-Out,0.514
1386,gini,7.0,10,4,0.0,balanced,K-Fold (10),0.408
1386,gini,7.0,10,4,0.0,balanced,Stratified K-Fold (10),0.4
1387,gini,7.0,10,4,0.001,,K-Fold (5),0.3
1387,gini,7.0,10,4,0.001,,Stratified K-Fold (5),0.425
1387,gini,7.0,10,4,0.001,,Leave-One-Out,0.514
1387,gini,7.0,10,4,0.001,,K-Fold (10),0.433
1387,gini,7.0,10,4,0.001,,Stratified K-Fold (10),0.4
1388,gini,7.0,10,4,0.001,balanced,K-Fold (5),0.35
1388,gini,7.0,10,4,0.001,balanced,Stratified K-Fold (5),0.425
1388,gini,7.0,10,4,0.001,balanced,Leave-One-Out,0.514
1388,gini,7.0,10,4,0.001,balanced,K-Fold (10),0.408
1388,gini,7.0,10,4,0.001,balanced,Stratified K-Fold (10),0.4
1389,gini,7.0,10,4,0.01,,K-Fold (5),0.3
1389,gini,7.0,10,4,0.01,,Stratified K-Fold (5),0.425
1389,gini,7.0,10,4,0.01,,Leave-One-Out,0.459
1389,gini,7.0,10,4,0.01,,K-Fold (10),0.433
1389,gini,7.0,10,4,0.01,,Stratified K-Fold (10),0.375
