No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3142,entropy,6.0,5,3,0.01,balanced,K-Fold (5),0.813
3142,entropy,6.0,5,3,0.01,balanced,Stratified K-Fold (5),0.863
3142,entropy,6.0,5,3,0.01,balanced,Leave-One-Out,0.632
3142,entropy,6.0,5,3,0.01,balanced,K-Fold (10),0.805
3142,entropy,6.0,5,3,0.01,balanced,Stratified K-Fold (10),0.811
3143,entropy,6.0,5,3,0.1,,K-Fold (5),0.487
3143,entropy,6.0,5,3,0.1,,Stratified K-Fold (5),0.539
3143,entropy,6.0,5,3,0.1,,Leave-One-Out,0.0
3143,entropy,6.0,5,3,0.1,,K-Fold (10),0.489
3143,entropy,6.0,5,3,0.1,,Stratified K-Fold (10),0.526
3144,entropy,6.0,5,3,0.1,balanced,K-Fold (5),0.566
3144,entropy,6.0,5,3,0.1,balanced,Stratified K-Fold (5),0.539
3144,entropy,6.0,5,3,0.1,balanced,Leave-One-Out,0.0
3144,entropy,6.0,5,3,0.1,balanced,K-Fold (10),0.516
3144,entropy,6.0,5,3,0.1,balanced,Stratified K-Fold (10),0.526
3145,entropy,6.0,5,4,0.0,,K-Fold (5),0.832
3145,entropy,6.0,5,4,0.0,,Stratified K-Fold (5),0.861
3145,entropy,6.0,5,4,0.0,,Leave-One-Out,0.632
3145,entropy,6.0,5,4,0.0,,K-Fold (10),0.8
3145,entropy,6.0,5,4,0.0,,Stratified K-Fold (10),0.811
3146,entropy,6.0,5,4,0.0,balanced,K-Fold (5),0.813
3146,entropy,6.0,5,4,0.0,balanced,Stratified K-Fold (5),0.861
3146,entropy,6.0,5,4,0.0,balanced,Leave-One-Out,0.632
3146,entropy,6.0,5,4,0.0,balanced,K-Fold (10),0.805
3146,entropy,6.0,5,4,0.0,balanced,Stratified K-Fold (10),0.811
3147,entropy,6.0,5,4,0.001,,K-Fold (5),0.832
3147,entropy,6.0,5,4,0.001,,Stratified K-Fold (5),0.861
3147,entropy,6.0,5,4,0.001,,Leave-One-Out,0.632
3147,entropy,6.0,5,4,0.001,,K-Fold (10),0.8
3147,entropy,6.0,5,4,0.001,,Stratified K-Fold (10),0.811
3148,entropy,6.0,5,4,0.001,balanced,K-Fold (5),0.813
3148,entropy,6.0,5,4,0.001,balanced,Stratified K-Fold (5),0.861
3148,entropy,6.0,5,4,0.001,balanced,Leave-One-Out,0.632
3148,entropy,6.0,5,4,0.001,balanced,K-Fold (10),0.805
3148,entropy,6.0,5,4,0.001,balanced,Stratified K-Fold (10),0.811
3149,entropy,6.0,5,4,0.01,,K-Fold (5),0.832
3149,entropy,6.0,5,4,0.01,,Stratified K-Fold (5),0.861
3149,entropy,6.0,5,4,0.01,,Leave-One-Out,0.632
3149,entropy,6.0,5,4,0.01,,K-Fold (10),0.8
3149,entropy,6.0,5,4,0.01,,Stratified K-Fold (10),0.811
3150,entropy,6.0,5,4,0.01,balanced,K-Fold (5),0.813
3150,entropy,6.0,5,4,0.01,balanced,Stratified K-Fold (5),0.861
3150,entropy,6.0,5,4,0.01,balanced,Leave-One-Out,0.632
3150,entropy,6.0,5,4,0.01,balanced,K-Fold (10),0.805
3150,entropy,6.0,5,4,0.01,balanced,Stratified K-Fold (10),0.811
3151,entropy,6.0,5,4,0.1,,K-Fold (5),0.487
3151,entropy,6.0,5,4,0.1,,Stratified K-Fold (5),0.539
3151,entropy,6.0,5,4,0.1,,Leave-One-Out,0.0
3151,entropy,6.0,5,4,0.1,,K-Fold (10),0.489
3151,entropy,6.0,5,4,0.1,,Stratified K-Fold (10),0.526
3152,entropy,6.0,5,4,0.1,balanced,K-Fold (5),0.566
3152,entropy,6.0,5,4,0.1,balanced,Stratified K-Fold (5),0.539
3152,entropy,6.0,5,4,0.1,balanced,Leave-One-Out,0.0
3152,entropy,6.0,5,4,0.1,balanced,K-Fold (10),0.516
3152,entropy,6.0,5,4,0.1,balanced,Stratified K-Fold (10),0.526
3153,entropy,6.0,5,5,0.0,,K-Fold (5),0.832
3153,entropy,6.0,5,5,0.0,,Stratified K-Fold (5),0.858
3153,entropy,6.0,5,5,0.0,,Leave-One-Out,0.632
3153,entropy,6.0,5,5,0.0,,K-Fold (10),0.8
3153,entropy,6.0,5,5,0.0,,Stratified K-Fold (10),0.811
3154,entropy,6.0,5,5,0.0,balanced,K-Fold (5),0.813
3154,entropy,6.0,5,5,0.0,balanced,Stratified K-Fold (5),0.858
3154,entropy,6.0,5,5,0.0,balanced,Leave-One-Out,0.632
3154,entropy,6.0,5,5,0.0,balanced,K-Fold (10),0.805
3154,entropy,6.0,5,5,0.0,balanced,Stratified K-Fold (10),0.811
3155,entropy,6.0,5,5,0.001,,K-Fold (5),0.832
3155,entropy,6.0,5,5,0.001,,Stratified K-Fold (5),0.858
3155,entropy,6.0,5,5,0.001,,Leave-One-Out,0.632
3155,entropy,6.0,5,5,0.001,,K-Fold (10),0.8
